stat,raw_value,agg_value
OP_CAT_GPU_SHFL_CORE_1,0,0%
OP_CAT_GPU_SHFL64_CORE_1,0,0%
OP_CAT_GPU_SHL_CORE_1,512,5.7322%
OP_CAT_GPU_SHL64_CORE_1,0,0%
OP_CAT_GPU_SHR_CORE_1,0,0%
OP_CAT_GPU_SHR64_CORE_1,0,0%
OP_CAT_GPU_SIN_CORE_1,0,0%
OP_CAT_GPU_SLCT_CORE_1,0,0%
OP_CAT_GPU_SLCT64_CORE_1,0,0%
OP_CAT_GPU_SQRT_CORE_1,0,0%
OP_CAT_GPU_SQRT64_CORE_1,0,0%
OP_CAT_GPU_ST_CORE_1,0,0%
OP_CAT_GPU_ST64_CORE_1,0,0%
OP_CAT_GPU_SUB_CORE_1,0,0%
OP_CAT_GPU_SUB64_CORE_1,0,0%
OP_CAT_GPU_SUBC_CORE_1,0,0%
OP_CAT_GPU_SULD_CORE_1,0,0%
OP_CAT_GPU_SULD64_CORE_1,0,0%
OP_CAT_GPU_SURED_CORE_1,0,0%
OP_CAT_GPU_SURED64_CORE_1,0,0%
OP_CAT_GPU_SUST_CORE_1,0,0%
OP_CAT_GPU_SUST64_CORE_1,0,0%
OP_CAT_GPU_SUQ_CORE_1,0,0%
OP_CAT_GPU_TESTP_CORE_1,0,0%
OP_CAT_GPU_TESTP64_CORE_1,0,0%
OP_CAT_GPU_TEX_CORE_1,0,0%
OP_CAT_GPU_TLD4_CORE_1,0,0%
OP_CAT_GPU_TXQ_CORE_1,0,0%
OP_CAT_GPU_TRAP_CORE_1,0,0%
OP_CAT_GPU_VABSDIFF_CORE_1,0,0%
OP_CAT_GPU_VADD_CORE_1,0,0%
OP_CAT_GPU_VMAD_CORE_1,0,0%
OP_CAT_GPU_VMAX_CORE_1,0,0%
OP_CAT_GPU_VMIN_CORE_1,0,0%
OP_CAT_GPU_VSET_CORE_1,0,0%
OP_CAT_GPU_VSHL_CORE_1,0,0%
OP_CAT_GPU_VSHR_CORE_1,0,0%
OP_CAT_GPU_VSUB_CORE_1,0,0%
OP_CAT_GPU_VOTE_CORE_1,0,0%
OP_CAT_GPU_XOR_CORE_1,0,0%
OP_CAT_GPU_XOR64_CORE_1,0,0%
OP_CAT_GPU_RECONVERGE_CORE_1,0,0%
OP_CAT_GPU_PHI_CORE_1,0,0%
OP_CAT_GPU_MEM_LD_GM_CORE_1,256,2.8661%
OP_CAT_GPU_MEM_LD_LM_CORE_1,0,0%
OP_CAT_GPU_MEM_LD_SM_CORE_1,192,2.14957%
OP_CAT_GPU_MEM_LD_CM_CORE_1,0,0%
OP_CAT_GPU_MEM_LD_TM_CORE_1,0,0%
OP_CAT_GPU_MEM_LD_PM_CORE_1,1120,12.5392%
OP_CAT_GPU_MEM_LDU_GM_CORE_1,0,0%
OP_CAT_GPU_MEM_ST_GM_CORE_1,256,2.8661%
OP_CAT_GPU_MEM_ST_LM_CORE_1,0,0%
OP_CAT_GPU_MEM_ST_SM_CORE_1,192,2.14957%
OP_CAT_GPU_DATA_XFER_GM_CORE_1,0,0%
OP_CAT_GPU_DATA_XFER_LM_CORE_1,0,0%
OP_CAT_GPU_DATA_XFER_SM_CORE_1,0,0%
OP_CAT_GED_ILLEGAL_CORE_1,0,0%
