kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
srad_v2-rodinia-2.7.sm_75.ptx 441 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 116 : 4096 823296 0 0 0 256 128 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 453 : 32768 327680 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 105 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 442 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 106 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 443 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 107 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 444 : 4096 800800 0 0 0 256 128 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 108 : 4096 823296 0 0 0 256 128 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 445 : 4096 16384 0 128 128 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 129 : 32768 131200 0 1024 1024 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 130 : 32768 173184 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 298 : 1792 18914 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 131 : 32768 297600 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 468 : 1920 18606 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 299 : 1792 22148 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 132 : 32768 299232 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 469 : 1920 18286 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 300 : 1792 18536 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 133 : 32768 133664 0 1024 1024 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 470 : 1920 19212 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 301 : 1792 19572 0 0 0 0 0 0 0 
