kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
nw-rodinia-2.7.sm_75.ptx 1045 : 420 3780 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1044 : 420 13440 0 224 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1043 : 420 3780 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1042 : 420 13440 0 224 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1041 : 420 10500 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1039 : 448 140 0 0 0 0 0 0 28 
nw-rodinia-2.7.sm_75.ptx 1038 : 448 2688 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1037 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1034 : 392 3920 0 196 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1033 : 392 7056 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1032 : 392 7448 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1031 : 392 3528 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1030 : 392 12152 0 196 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1029 : 392 3528 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1028 : 392 12152 0 196 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1027 : 392 3528 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1026 : 392 12152 0 196 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1025 : 392 9800 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1023 : 448 280 0 0 0 0 0 0 28 
nw-rodinia-2.7.sm_75.ptx 1022 : 448 2688 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1021 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1018 : 364 3640 0 196 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1017 : 364 6552 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1016 : 364 6916 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1015 : 364 3276 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1014 : 364 11284 0 196 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1013 : 364 3276 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1012 : 364 11284 0 196 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1011 : 364 3276 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1010 : 364 11284 0 196 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1009 : 364 9100 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1007 : 448 420 0 0 0 0 0 0 28 
